p9f2,C,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.226,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.003,0.847,0.525,thorn
1,2.877,293.653,541.899,298.000,538.000,0,1,13,400,0.000,0.329,1.529,0.836,tissue
2,4.225,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.612,0.935,0.589,gates
3,7.050,198.850,480.972,205.000,479.000,1,1,13,400,0.458,0.226,0.892,0.692,google
4,9.441,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.268,0.893,0.702,tissue
5,10.872,152.036,378.463,155.000,379.000,0,1,13,400,0.000,0.631,0.916,0.675,ruins
6,12.672,547.964,378.463,548.000,374.000,0,1,13,400,0.000,0.270,1.376,0.798,printer
7,14.654,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.250,1.673,0.442,dares
8,17.993,501.150,480.972,507.000,479.000,1,1,13,400,0.174,0.248,1.033,0.468,bring
9,19.626,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.265,1.015,0.441,hair
10,21.670,406.347,541.899,406.000,538.000,0,1,13,400,0.000,0.287,0.789,0.689,watch
11,24.573,350.000,150.000,356.000,151.000,1,1,13,400,0.083,0.163
