p21f6,A,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.086,350.000,150.000,348.000,161.000,0,1,57,400,0.000,1.546,1.034,0.584,table
1,1.943,293.653,541.899,286.000,548.000,0,1,57,400,0.000,0.208,0.628,0.589,mouse
2,2.761,458.128,181.749,463.000,190.000,0,1,57,400,0.000,0.210,0.772,0.630,quest
3,3.600,198.850,480.972,202.000,484.000,0,1,57,400,0.000,0.207,0.642,0.505,play
4,4.312,531.926,266.917,523.000,266.000,0,1,57,400,0.000,0.395,0.688,0.462,lamp
5,5.087,152.036,378.463,145.000,376.000,0,1,57,400,0.000,0.186,0.850,0.744,made
6,5.865,547.964,378.463,543.000,384.000,0,1,57,400,0.000,0.290,0.704,1.240,napkin
7,6.747,168.074,266.917,166.000,261.000,0,1,57,400,0.000,0.144,0.778,4.399,plows
8,7.664,501.150,480.972,485.000,486.000,0,1,57,400,0.000,0.228,0.889,0.851,jewel
9,8.503,241.872,181.749,224.000,200.000,0,1,57,400,0.000,0.185,0.816,0.609,hinge
10,9.340,406.347,541.899,404.000,550.000,0,1,57,400,0.000,0.269,0.626,0.615,apple
11,10.140,350.000,150.000,339.000,156.000,0,1,57,400,0.000,0.313
