p21f6,C,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.659,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.003,0.753,0.500,cafe
1,2.868,293.653,541.899,298.000,538.000,0,1,13,400,0.000,0.247,0.726,0.562,tree
2,4.217,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.186,0.812,0.794,jewel
3,5.525,198.850,480.972,202.000,479.000,0,1,13,400,0.000,0.327,0.890,0.638,google
4,6.507,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.203,0.895,0.648,trail
5,7.837,152.036,378.463,152.000,382.000,0,1,13,400,0.000,0.186,0.811,0.626,smart
6,9.125,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.366,0.729,0.378,male
7,10.352,168.074,266.917,173.000,269.000,0,1,13,400,0.000,0.249,1.309,0.687,melon
8,12.605,501.150,480.972,507.000,486.000,1,1,13,400,1.714,0.105,0.791,0.487,never
9,13.954,241.872,181.749,238.000,182.000,0,1,13,400,0.000,0.246,0.791,0.732,rails
10,15.287,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.183,0.914,0.670,female
11,16.392,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.205
