p20m1,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.469,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.001,0.709,1.120,rakes
1,1.836,293.653,541.899,296.000,529.000,1,0,27,400,0.110,0.102,0.715,1.336,schools
2,2.627,458.128,181.749,467.000,182.000,0,0,27,400,0.000,0.366,0.876,1.614,kettle
3,3.356,198.850,480.972,206.000,479.000,0,0,27,400,0.000,0.489,0.834,1.569,hair
4,4.124,531.926,266.917,530.000,267.000,0,0,27,400,0.000,0.368,0.871,0.768,lairs
5,5.021,152.036,378.463,155.000,375.000,0,0,27,400,0.000,0.205,0.643,2.814,table
6,5.834,547.964,378.463,552.000,379.000,0,0,27,400,0.000,0.448,0.724,0.853,coffee
7,6.668,168.074,266.917,179.000,271.000,0,0,27,400,0.000,0.307,0.565,1.243,avenue
8,7.565,501.150,480.972,501.000,478.000,0,0,27,400,0.000,0.408,0.547,1.095,avenue
9,8.210,241.872,181.749,239.000,183.000,0,0,27,400,0.000,0.327,0.770,0.472,owed
10,8.894,406.347,541.899,398.000,537.000,0,0,27,400,0.000,0.306,0.857,1.296,printer
11,9.707,350.000,150.000,355.000,139.000,0,0,27,400,0.000,0.204
