p25t1,A,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.854,350.000,150.000,354.000,154.000,0,0,57,400,0.000,0.000,0.724,0.550,kettle
1,2.472,293.653,541.899,296.000,543.000,0,0,57,400,0.000,0.387,0.543,0.372,snare
2,3.720,458.128,181.749,461.000,169.000,0,0,57,400,0.000,0.266,0.562,0.356,lairs
3,4.931,198.850,480.972,202.000,475.000,0,0,57,400,0.000,0.326,0.523,1.052,computer
4,6.040,531.926,266.917,523.000,267.000,0,0,57,400,0.000,0.245,0.541,0.459,smart
5,7.769,152.036,378.463,160.000,383.000,0,0,57,400,0.000,0.205,0.482,0.478,grail
6,8.877,547.964,378.463,549.000,373.000,0,0,57,400,0.000,0.407,0.502,2.131,scanner
7,10.110,168.074,266.917,171.000,273.000,0,0,57,400,0.000,0.367,0.643,0.437,paper
8,11.382,501.150,480.972,501.000,475.000,0,0,57,400,0.000,0.388,0.568,0.408,door
9,12.762,241.872,181.749,238.000,177.000,0,0,57,400,0.000,0.388,0.500,0.453,gates
10,14.038,406.347,541.899,414.000,540.000,0,0,57,400,0.000,0.368,0.541,0.571,friend
11,15.206,350.000,150.000,352.000,161.000,0,0,57,400,0.000,0.407
