P26T6,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.548,350.000,150.000,341.000,147.000,0,0,27,400,0.000,0.565,0.645,1.518,toothpaste
1,1.943,293.653,541.899,295.000,539.000,0,0,27,400,0.000,0.136,0.534,0.525,melon
2,1.807,458.128,181.749,456.000,185.000,0,0,27,400,0.000,0.444,0.607,0.913,suitcase
3,3.482,198.850,480.972,201.000,477.000,0,0,27,400,0.000,0.183,0.651,4.011,restaurant
4,3.346,531.926,266.917,538.000,274.000,0,0,27,400,0.000,0.408,0.686,2.500,microphone
5,2.903,152.036,378.463,150.000,378.000,0,0,27,400,0.000,0.434,0.554,0.370,paper
6,4.769,547.964,378.463,548.000,378.000,0,0,27,400,0.000,0.336,0.989,1.356,kettle
7,4.633,168.074,266.917,166.000,274.000,0,0,27,400,0.000,0.446,0.899,0.504,tissue
8,4.189,501.150,480.972,512.000,486.000,0,0,27,400,0.000,0.511,0.908,1.005,lamp
9,4.006,241.872,181.749,244.000,190.000,0,0,27,400,0.000,0.385,0.726,1.513,woods
10,6.233,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.276,0.798,0.915,government
11,6.097,350.000,150.000,360.000,151.000,0,0,27,400,0.000,0.375
