P26T6,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.847,350.000,150.000,354.000,146.000,0,0,13,400,0.000,1.110,0.849,0.315,cafe
1,2.807,293.653,541.899,294.000,539.000,0,0,13,400,0.000,0.502,0.908,0.510,avenue
2,2.305,458.128,181.749,461.000,187.000,0,0,13,400,0.000,0.514,0.569,1.718,speakers
3,4.824,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.220,0.560,0.336,cafe
4,4.322,531.926,266.917,531.000,269.000,0,0,13,400,0.000,0.408,0.666,1.340,mouse
5,3.808,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.324,0.601,1.100,center
6,6.908,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.225,0.540,0.498,candle
7,6.406,168.074,266.917,171.000,265.000,0,0,13,400,0.000,0.335,0.755,0.753,scanner
8,5.892,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.340,0.573,0.409,chair
9,5.672,241.872,181.749,241.000,187.000,0,0,13,400,0.000,0.356,0.736,0.241,him
10,9.901,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.927,0.672,1.168,kettle
11,9.399,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.441
