P31T4,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.104,350.000,150.000,347.000,157.000,0,0,27,400,0.000,0.799,1.159,0.786,google
1,2.907,293.653,541.899,295.000,539.000,0,0,27,400,0.000,0.635,0.963,1.865,keyboard
2,2.272,458.128,181.749,456.000,181.000,0,0,27,400,0.000,0.824,0.950,0.656,table
3,5.120,198.850,480.972,210.000,480.000,0,0,27,400,0.000,0.492,0.881,1.009,ceiling
4,4.485,531.926,266.917,527.000,273.000,0,0,27,400,0.000,0.621,0.977,1.554,center
5,3.661,152.036,378.463,144.000,370.000,0,0,27,400,0.000,0.453,1.117,0.376,lamp
6,6.865,547.964,378.463,547.000,380.000,0,0,27,400,0.000,0.561,0.865,0.450,lamp
7,6.230,168.074,266.917,162.000,259.000,0,0,27,400,0.000,0.480,0.811,0.696,melon
8,5.406,501.150,480.972,505.000,485.000,0,0,27,400,0.000,0.551,1.030,0.265,him
9,4.914,241.872,181.749,238.000,174.000,0,0,27,400,0.000,0.673,0.889,0.882,street
10,8.609,406.347,541.899,401.000,542.000,0,0,27,400,0.000,0.583,0.948,1.219,carnegie
11,7.974,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.436
