p3a4,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.407,350.000,150.000,197.000,653.000,1,0,57,400,497.755,1.098,0.000,0.000,N/A
1,2.452,293.653,541.899,294.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.314,458.128,181.749,466.000,174.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.215,198.850,480.972,193.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.239,531.926,266.917,545.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.080,152.036,378.463,146.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.618,547.964,378.463,578.000,376.000,1,0,57,400,2.137,0.000,0.000,0.000,N/A
7,8.381,168.074,266.917,164.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.221,501.150,480.972,502.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.067,241.872,181.749,258.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.932,406.347,541.899,430.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.186,350.000,150.000,376.000,169.000,1,0,57,400,4.202,0.000
