p15m1,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.652,350.000,150.000,352.000,146.000,0,0,13,400,0.000,1.061,0.717,0.622,coffee
1,1.737,293.653,541.899,293.000,541.000,0,0,13,400,0.000,0.309,0.659,1.553,female
2,2.784,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.431,0.752,2.475,yahoo
3,4.036,198.850,480.972,198.000,483.000,0,0,13,400,0.000,0.288,0.711,0.421,wear
4,4.872,531.926,266.917,530.000,265.000,0,0,13,400,0.000,0.391,0.661,0.724,avenue
5,5.687,152.036,378.463,151.000,373.000,0,0,13,400,0.000,0.410,1.011,3.215,friend
6,6.587,547.964,378.463,544.000,380.000,0,0,13,400,0.000,0.349,0.637,0.457,table
7,7.568,168.074,266.917,166.000,267.000,0,0,13,400,0.000,0.331,0.677,1.520,flick
8,8.467,501.150,480.972,499.000,484.000,0,0,13,400,0.000,0.409,0.677,1.033,flower
9,10.121,241.872,181.749,248.000,180.000,1,0,13,400,0.373,0.309,0.877,2.520,backpack
10,11.045,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.309,0.723,1.047,jewel
11,11.841,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.389
