p2f6,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.612,350.000,150.000,359.000,164.000,0,1,57,400,0.000,0.999,0.542,0.542,lamp
1,1.327,293.653,541.899,291.000,548.000,0,1,57,400,0.000,0.090,0.569,0.895,hinge
2,2.102,458.128,181.749,455.000,197.000,0,1,57,400,0.000,0.145,0.624,0.961,thorn
3,2.753,198.850,480.972,193.000,499.000,0,1,57,400,0.000,0.188,0.485,0.386,trail
4,3.347,531.926,266.917,528.000,271.000,0,1,57,400,0.000,0.123,0.483,0.400,wears
5,4.103,152.036,378.463,154.000,374.000,0,1,57,400,0.000,0.208,0.543,0.432,grail
6,4.939,547.964,378.463,564.000,369.000,0,1,57,400,0.000,0.493,0.505,0.402,wears
7,5.655,168.074,266.917,171.000,269.000,0,1,57,400,0.000,0.170,0.564,0.345,lairs
8,6.187,501.150,480.972,500.000,481.000,0,1,57,400,0.000,0.147,0.542,0.624,backpack
9,6.759,241.872,181.749,246.000,195.000,0,1,57,400,0.000,0.107,0.524,0.365,gates
10,7.350,406.347,541.899,406.000,550.000,0,1,57,400,0.000,0.168,0.524,0.840,liars
11,7.921,350.000,150.000,349.000,138.000,0,1,57,400,0.000,0.188
