p4a8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.144,350.000,150.000,360.000,154.000,0,0,27,400,0.000,0.005,0.708,1.234,male
1,2.736,293.653,541.899,303.000,538.000,0,1,27,400,0.000,0.855,1.491,1.700,research
2,3.939,458.128,181.749,459.000,182.000,0,1,27,400,0.000,1.386,1.120,0.639,paper
3,5.066,198.850,480.972,194.000,481.000,0,1,27,400,0.000,0.470,1.095,0.437,door
4,6.049,531.926,266.917,531.000,274.000,0,1,27,400,0.000,0.553,1.077,1.086,candle
5,7.931,152.036,378.463,162.000,376.000,0,1,27,400,0.000,0.571,1.182,0.483,door
6,9.180,547.964,378.463,544.000,382.000,0,1,27,400,0.000,0.592,1.233,1.473,ceiling
7,10.322,168.074,266.917,170.000,256.000,0,1,27,400,0.000,2.378,1.588,2.665,table
8,11.819,501.150,480.972,501.000,476.000,0,1,27,400,0.000,10.538,1.324,0.374,him
9,13.621,241.872,181.749,247.000,184.000,0,1,27,400,0.000,0.711,1.241,0.644,cafe
10,14.460,406.347,541.899,401.000,538.000,0,1,27,400,0.000,0.551,1.055,0.833,melon
11,15.478,350.000,150.000,356.000,149.000,0,1,27,400,0.000,0.491
