p4a8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.578,350.000,150.000,369.000,146.000,0,0,57,400,0.000,2.475,2.477,0.314,him
1,2.436,293.653,541.899,292.000,530.000,0,1,57,400,0.000,1.792,1.133,3.138,napkin
2,3.479,458.128,181.749,465.000,182.000,0,1,57,400,0.000,0.856,0.935,0.625,male
3,4.723,198.850,480.972,211.000,486.000,0,1,57,400,0.000,0.656,1.119,0.582,lamp
4,6.029,531.926,266.917,525.000,274.000,0,1,57,400,0.000,0.470,1.140,0.879,flower
5,6.928,152.036,378.463,164.000,382.000,0,1,57,400,0.000,0.614,1.038,1.629,suitcase
6,7.830,547.964,378.463,540.000,379.000,0,1,57,400,0.000,0.712,1.286,1.022,google
7,9.205,168.074,266.917,168.000,279.000,0,1,57,400,0.000,0.797,1.875,1.559,speakers
8,10.516,501.150,480.972,516.000,463.000,0,1,57,400,0.000,0.573,1.406,1.410,garbage
9,11.665,241.872,181.749,239.000,192.000,0,1,57,400,0.000,0.572,1.240,0.457,her
10,12.583,406.347,541.899,412.000,538.000,0,1,57,400,0.000,0.512,1.117,1.002,tissue
11,13.726,350.000,150.000,337.000,164.000,0,1,57,400,0.000,0.775
