p4a8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.107,350.000,150.000,350.000,156.000,1,0,13,400,0.000,0.002,1.120,1.528,carnegie
1,3.393,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.654,0.950,0.465,lamp
2,4.762,458.128,181.749,463.000,179.000,0,1,13,400,0.000,0.409,0.966,1.824,speakers
3,6.314,198.850,480.972,200.000,476.000,0,1,13,400,0.000,0.633,1.343,1.637,garbage
4,7.828,531.926,266.917,531.000,264.000,0,1,13,400,0.000,0.472,1.161,2.013,government
5,10.053,152.036,378.463,153.000,376.000,0,1,13,400,0.000,0.614,1.134,1.196,fingers
6,11.828,547.964,378.463,553.000,379.000,0,1,13,400,0.000,0.777,2.080,2.287,microphone
7,13.379,168.074,266.917,170.000,271.000,0,1,13,400,0.000,0.572,1.014,1.069,street
8,15.628,501.150,480.972,503.000,479.000,0,1,13,400,0.000,0.735,1.181,1.279,speakers
9,18.145,241.872,181.749,249.000,182.000,1,1,13,400,1.133,0.511,3.973,1.312,kettle
10,20.255,406.347,541.899,405.000,548.000,1,1,13,400,0.248,1.059,1.340,1.062,paper
11,22.400,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.614
