p11r2,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.190,350.000,150.000,1106.000,119.000,1,0,57,400,728.635,1.157,0.000,0.000,N/A
1,2.749,293.653,541.899,305.000,554.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.893,458.128,181.749,452.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.796,198.850,480.972,205.000,485.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.740,531.926,266.917,521.000,265.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.703,152.036,378.463,154.000,386.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.319,547.964,378.463,554.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.466,168.074,266.917,178.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,10.755,501.150,480.972,503.000,465.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,11.635,241.872,181.749,243.000,193.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,12.987,406.347,541.899,399.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,13.890,350.000,150.000,342.000,152.000,0,0,57,400,0.000,0.000
