P32M5,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.592,350.000,150.000,370.000,135.000,0,0,57,400,0.000,0.619,0.977,2.269,restaurant
1,1.914,293.653,541.899,286.000,549.000,0,0,57,400,0.000,0.681,0.936,3.594,government
2,1.233,458.128,181.749,453.000,197.000,0,0,57,400,0.000,0.837,0.900,2.575,paper
3,3.656,198.850,480.972,210.000,470.000,0,0,57,400,0.000,0.548,0.879,2.268,flower
4,2.975,531.926,266.917,540.000,288.000,0,0,57,400,0.000,0.596,0.806,0.433,him
5,2.138,152.036,378.463,131.000,372.000,0,0,57,400,0.000,0.471,0.710,0.655,cafe
6,4.742,547.964,378.463,545.000,395.000,0,0,57,400,0.000,0.626,0.844,1.540,computer
7,4.060,168.074,266.917,178.000,278.000,0,0,57,400,0.000,0.585,0.840,1.745,college
8,3.223,501.150,480.972,519.000,467.000,0,0,57,400,0.000,0.662,0.828,1.748,speakers
9,2.675,241.872,181.749,235.000,205.000,0,0,57,400,0.000,0.198,1.067,1.065,napkin
10,5.906,406.347,541.899,410.000,545.000,0,0,57,400,0.000,0.835,0.717,4.094,restaurant
11,5.225,350.000,150.000,345.000,155.000,0,0,57,400,0.000,0.699
