p11m1,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.568,350.000,150.000,353.000,151.000,0,0,13,400,0.000,1.256,1.071,0.417,never
1,2.625,293.653,541.899,298.000,544.000,0,0,13,400,0.000,0.468,0.959,0.701,melon
2,3.955,458.128,181.749,463.000,184.000,0,0,13,400,0.000,0.428,1.022,0.598,grail
3,5.011,198.850,480.972,196.000,477.000,0,0,13,400,0.000,0.549,0.960,0.678,jewel
4,6.069,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.448,0.831,0.472,cafe
5,7.169,152.036,378.463,150.000,380.000,0,0,13,400,0.000,0.489,0.836,0.478,apple
6,8.808,547.964,378.463,546.000,372.000,1,0,13,400,0.755,0.407,1.016,0.578,owed
7,10.238,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.265,0.999,0.600,dares
8,11.383,501.150,480.972,501.000,483.000,0,0,13,400,0.000,0.326,0.904,0.638,pokes
9,12.212,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.368,0.891,0.540,plead
10,13.313,406.347,541.899,403.000,543.000,0,0,13,400,0.000,0.266,0.813,0.593,rich
11,14.331,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.671
