p11m1,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.247,350.000,150.000,355.000,156.000,0,0,27,400,0.000,0.288,0.855,0.769,thorn
1,0.953,293.653,541.899,287.000,547.000,0,0,27,400,0.000,0.813,0.730,0.539,flick
2,1.704,458.128,181.749,450.000,172.000,0,0,27,400,0.000,0.469,0.765,0.727,trail
3,2.372,198.850,480.972,188.000,486.000,0,0,27,400,0.000,0.549,0.751,0.620,woods
4,3.306,531.926,266.917,533.000,273.000,0,0,27,400,0.000,0.429,0.688,1.664,loose
5,4.075,152.036,378.463,155.000,383.000,0,0,27,400,0.000,0.408,0.876,0.641,liars
6,5.362,547.964,378.463,533.000,377.000,1,0,27,400,2.036,0.185,0.911,0.601,table
7,6.381,168.074,266.917,164.000,273.000,0,0,27,400,0.000,0.469,0.811,0.600,loose
8,7.214,501.150,480.972,501.000,476.000,0,0,27,400,0.000,0.327,0.772,1.298,rich
9,8.335,241.872,181.749,231.000,172.000,1,0,27,400,1.603,0.447,0.977,0.759,printer
10,9.060,406.347,541.899,402.000,536.000,0,0,27,400,0.000,0.408,0.959,1.069,garbage
11,9.911,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.529
