p10a3,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.856,350.000,150.000,340.000,166.000,0,0,57,400,0.000,0.004,0.000,0.000,N/A
1,2.090,293.653,541.899,297.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.239,458.128,181.749,458.000,202.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.122,198.850,480.972,192.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.451,531.926,266.917,552.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.252,152.036,378.463,142.000,387.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.177,547.964,378.463,573.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.202,168.074,266.917,185.000,277.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.185,501.150,480.972,498.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.230,241.872,181.749,232.000,197.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.174,406.347,541.899,397.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.114,350.000,150.000,361.000,159.000,0,0,57,400,0.000,0.000
