p2t2,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.717,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.003,1.053,0.293,you
1,4.245,293.653,541.899,295.000,545.000,0,1,13,400,0.000,0.210,0.994,0.651,candle
2,5.717,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.632,0.991,0.669,candle
3,7.309,198.850,480.972,195.000,484.000,0,1,13,400,0.000,0.310,0.939,1.224,government
4,9.225,531.926,266.917,534.000,271.000,0,1,13,400,0.000,0.287,1.572,0.774,sheets
5,10.798,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.269,1.218,0.655,flower
6,12.377,547.964,378.463,551.000,382.000,0,1,13,400,0.000,0.371,0.992,1.005,garbage
7,13.641,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.229,0.831,0.658,center
8,14.884,501.150,480.972,504.000,484.000,0,1,13,400,0.000,0.695,0.830,0.650,gates
9,16.475,241.872,181.749,246.000,184.000,0,1,13,400,0.000,0.249,0.973,0.743,him
10,17.945,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.472,0.747,0.950,garbage
11,19.334,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.185
