p2t2,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.591,350.000,150.000,357.000,169.000,0,0,57,400,0.000,0.002,1.283,0.488,paper
1,1.285,293.653,541.899,285.000,548.000,0,1,57,400,0.000,0.251,0.918,0.506,chair
2,2.108,458.128,181.749,466.000,190.000,0,1,57,400,0.000,0.184,1.238,0.382,male
3,2.905,198.850,480.972,195.000,484.000,0,1,57,400,0.000,0.226,0.939,1.085,avenue
4,3.886,531.926,266.917,526.000,271.000,0,1,57,400,0.000,0.289,1.094,2.689,restaurant
5,4.725,152.036,378.463,154.000,364.000,0,1,57,400,0.000,0.269,0.885,0.507,woods
6,5.896,547.964,378.463,573.000,356.000,1,1,57,400,5.636,0.308,0.792,0.531,woods
7,6.816,168.074,266.917,163.000,284.000,0,1,57,400,0.000,0.553,0.954,1.193,research
8,7.719,501.150,480.972,502.000,484.000,0,1,57,400,0.000,0.411,0.933,0.926,garbage
9,8.685,241.872,181.749,235.000,197.000,0,1,57,400,0.000,0.247,0.399,3.847,microphone
10,9.604,406.347,541.899,408.000,540.000,0,1,57,400,0.000,0.289,1.567,0.408,male
11,10.461,350.000,150.000,344.000,159.000,0,1,57,400,0.000,0.250
