P16T3,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.779,350.000,150.000,348.000,150.000,0,0,57,400,0.000,0.000,0.669,0.538,towel
1,2.359,293.653,541.899,297.000,532.000,0,0,57,400,0.000,0.405,0.563,0.898,carnegie
2,1.954,458.128,181.749,454.000,188.000,0,0,57,400,0.000,0.419,0.615,0.510,bring
3,4.247,198.850,480.972,199.000,477.000,0,0,57,400,0.000,0.304,0.705,0.988,research
4,3.843,531.926,266.917,528.000,263.000,0,0,57,400,0.000,0.414,0.515,0.729,scanner
5,3.424,152.036,378.463,156.000,370.000,0,0,57,400,0.000,0.316,0.848,2.176,table
6,5.841,547.964,378.463,537.000,380.000,0,0,57,400,0.000,0.326,0.623,0.931,college
7,5.436,168.074,266.917,182.000,261.000,0,0,57,400,0.000,0.332,0.629,0.240,him
8,5.018,501.150,480.972,496.000,476.000,0,0,57,400,0.000,0.729,0.673,1.199,toothpaste
9,4.713,241.872,181.749,253.000,182.000,0,0,57,400,0.000,0.354,0.727,1.081,napkin
10,7.301,406.347,541.899,407.000,539.000,0,0,57,400,0.000,0.587,0.796,0.588,friend
11,6.897,350.000,150.000,352.000,156.000,0,0,57,400,0.000,0.334
