p12r3,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.611,350.000,150.000,565.000,162.000,1,0,13,400,209.335,1.460,0.000,0.000,N/A
1,4.543,293.653,541.899,294.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.439,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.031,198.850,480.972,199.000,478.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.294,531.926,266.917,533.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,12.273,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,14.677,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,16.266,168.074,266.917,170.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.910,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.542,241.872,181.749,244.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,22.439,406.347,541.899,410.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,24.031,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.000
