P30T1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.602,350.000,150.000,346.000,151.000,0,0,57,400,0.000,0.701,0.780,2.563,research
1,2.670,293.653,541.899,292.000,547.000,0,0,57,400,0.000,0.535,0.858,0.317,you
2,2.135,458.128,181.749,452.000,181.000,0,0,57,400,0.000,0.570,0.720,0.588,cafe
3,4.530,198.850,480.972,202.000,483.000,0,0,57,400,0.000,0.537,0.828,1.316,paper
4,3.995,531.926,266.917,551.000,257.000,0,0,57,400,0.000,0.463,0.744,3.592,carnegie
5,3.425,152.036,378.463,159.000,380.000,0,0,57,400,0.000,0.506,0.807,1.360,google
6,6.206,547.964,378.463,535.000,371.000,0,0,57,400,0.000,0.555,0.771,1.485,keyboard
7,5.671,168.074,266.917,176.000,270.000,0,0,57,400,0.000,0.701,0.921,1.759,toothpaste
8,5.101,501.150,480.972,512.000,465.000,0,0,57,400,0.000,0.542,1.537,1.216,female
9,4.564,241.872,181.749,243.000,188.000,0,0,57,400,0.000,0.698,0.796,1.088,flower
10,7.662,406.347,541.899,407.000,553.000,0,0,57,400,0.000,0.581,0.889,3.762,google
11,7.127,350.000,150.000,351.000,156.000,0,0,57,400,0.000,0.502
