p1a6,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.447,350.000,150.000,353.000,154.000,0,1,13,400,0.000,0.003,0.687,0.587,woods
1,3.998,293.653,541.899,299.000,543.000,0,1,13,400,0.000,0.391,0.643,0.552,flower
2,5.041,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.349,0.728,0.298,lamp
3,6.370,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.350,0.608,0.467,avenue
4,7.408,531.926,266.917,534.000,271.000,0,1,13,400,0.000,0.289,0.689,1.139,government
5,8.549,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.452,0.689,0.510,friend
6,9.737,547.964,378.463,551.000,379.000,0,1,13,400,0.000,0.348,0.770,0.592,napkin
7,12.503,168.074,266.917,169.000,274.000,1,1,13,400,1.143,0.370,0.642,0.934,carnegie
8,14.200,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.491,0.588,0.440,flower
9,18.246,241.872,181.749,248.000,184.000,1,1,13,400,0.528,0.999,0.671,0.313,chair
10,19.594,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.331,0.603,0.522,carnegie
11,20.554,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.248
