p7t5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.823,350.000,150.000,421.000,225.000,1,1,27,400,90.276,0.003,1.488,0.383,paper
1,2.599,293.653,541.899,293.000,545.000,0,1,27,400,0.000,0.248,0.789,1.709,toothpaste
2,3.257,458.128,181.749,462.000,179.000,0,1,27,400,0.000,0.246,0.685,0.928,research
3,4.034,198.850,480.972,203.000,474.000,0,1,27,400,0.000,0.145,0.728,0.885,street
4,4.688,531.926,266.917,530.000,264.000,0,1,27,400,0.000,0.208,0.643,1.715,scanner
5,5.606,152.036,378.463,150.000,379.000,0,1,27,400,0.000,0.189,0.771,1.304,printer
6,6.812,547.964,378.463,553.000,384.000,0,1,27,400,0.000,0.511,0.770,1.454,friend
7,7.613,168.074,266.917,169.000,264.000,0,1,27,400,0.000,0.127,0.789,0.484,cafe
8,8.946,501.150,480.972,496.000,481.000,0,1,27,400,0.000,0.227,1.167,1.264,suitcase
9,9.477,241.872,181.749,246.000,187.000,0,1,27,400,0.000,0.348,1.297,3.103,lamp
10,10.458,406.347,541.899,400.000,545.000,0,1,27,400,0.000,0.145,0.811,2.266,tree
11,11.237,350.000,150.000,340.000,146.000,0,1,27,400,0.000,0.143
