p7t5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.069,350.000,150.000,366.000,161.000,1,1,13,400,13.416,1.205,0.893,0.597,friend
1,1.784,293.653,541.899,297.000,543.000,0,1,13,400,0.000,0.288,0.671,2.806,table
2,3.009,458.128,181.749,455.000,179.000,0,1,13,400,0.000,0.148,0.686,1.349,ceiling
3,3.928,198.850,480.972,199.000,479.000,0,1,13,400,0.000,0.189,0.830,0.568,melon
4,5.094,531.926,266.917,530.000,277.000,1,1,13,400,4.265,0.269,0.171,0.804,her
5,7.790,152.036,378.463,152.000,366.000,1,1,13,400,6.463,0.165,0.870,0.654,female
6,9.015,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.349,0.773,0.506,table
7,9.873,168.074,266.917,163.000,266.000,0,1,13,400,0.000,0.106,0.818,5.442,chair
8,11.803,501.150,480.972,502.000,471.000,1,1,13,400,4.008,0.164,0.708,1.592,toothpaste
9,12.908,241.872,181.749,250.000,184.000,1,1,13,400,2.434,0.556,0.755,2.402,toothpaste
10,14.587,406.347,541.899,406.000,535.000,1,1,13,400,0.907,0.371,1.500,1.590,scanner
11,15.570,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.145
