p7t5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.901,350.000,150.000,351.000,187.000,1,0,57,400,9.014,0.024,1.220,0.697,paper
1,2.024,293.653,541.899,302.000,548.000,0,1,57,400,0.000,0.230,1.123,0.406,bring
2,2.702,458.128,181.749,464.000,202.000,0,1,57,400,0.000,0.146,0.663,1.231,friend
3,4.504,198.850,480.972,233.000,471.000,1,1,57,400,7.576,0.148,1.102,0.490,table
4,5.137,531.926,266.917,536.000,261.000,0,1,57,400,0.000,0.088,0.748,0.638,sheets
5,5.811,152.036,378.463,131.000,392.000,0,1,57,400,0.000,0.330,0.808,1.810,microphone
6,6.587,547.964,378.463,551.000,389.000,0,1,57,400,0.000,0.127,0.692,0.694,fingers
7,7.384,168.074,266.917,169.000,279.000,0,1,57,400,0.000,0.430,0.710,2.145,paper
8,8.855,501.150,480.972,511.000,474.000,0,1,57,400,0.000,0.209,1.139,1.076,street
9,9.530,241.872,181.749,252.000,184.000,0,1,57,400,0.000,0.248,0.709,2.150,towel
10,10.267,406.347,541.899,413.000,533.000,0,1,57,400,0.000,0.166,0.625,0.407,paper
11,10.941,350.000,150.000,351.000,154.000,0,1,57,400,0.000,0.432
