P31F4,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.588,350.000,150.000,351.000,165.000,0,0,57,400,0.000,1.035,3.216,1.860,paper
1,3.213,293.653,541.899,280.000,530.000,0,0,57,400,0.000,1.074,2.438,0.738,google
2,2.139,458.128,181.749,465.000,188.000,0,0,57,400,0.000,1.092,1.408,0.361,you
3,5.381,198.850,480.972,202.000,477.000,0,0,57,400,0.000,1.120,1.648,1.338,kettle
4,4.307,531.926,266.917,522.000,263.000,0,0,57,400,0.000,1.076,1.774,0.625,gates
5,3.215,152.036,378.463,154.000,378.000,0,0,57,400,0.000,1.194,1.946,2.156,street
6,7.426,547.964,378.463,545.000,380.000,0,0,57,400,0.000,1.492,1.734,0.658,apple
7,6.352,168.074,266.917,209.000,294.000,1,0,57,400,21.076,1.437,2.258,0.960,kettle
8,5.260,501.150,480.972,474.000,471.000,1,0,57,400,0.923,1.115,1.771,2.015,garbage
9,4.140,241.872,181.749,240.000,171.000,0,1,57,400,0.000,1.908,1.785,1.111,street
10,9.656,406.347,541.899,417.000,533.000,0,0,57,400,0.000,1.898,1.802,5.053,research
11,8.582,350.000,150.000,356.000,147.000,0,0,57,400,0.000,1.799
