p18f3,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.319,350.000,150.000,358.000,146.000,0,1,27,400,0.000,0.006,0.648,1.697,watch
1,7.745,293.653,541.899,284.000,548.000,0,1,27,400,0.000,1.383,1.177,0.982,apple
2,9.152,458.128,181.749,461.000,187.000,0,1,27,400,0.000,0.757,0.794,1.161,lamp
3,11.181,198.850,480.972,186.000,492.000,1,1,27,400,3.933,0.796,1.094,2.632,gates
4,12.405,531.926,266.917,536.000,264.000,0,1,27,400,0.000,0.432,1.320,0.590,trays
5,13.467,152.036,378.463,147.000,382.000,0,1,27,400,0.000,0.672,0.870,1.633,melon
6,14.979,547.964,378.463,550.000,379.000,0,1,27,400,0.000,1.525,1.053,0.860,garbage
7,16.387,168.074,266.917,169.000,271.000,0,1,27,400,0.000,0.775,0.920,0.817,trays
8,17.676,501.150,480.972,502.000,481.000,0,1,27,400,0.000,0.532,1.467,0.938,jewel
9,18.864,241.872,181.749,246.000,182.000,0,1,27,400,0.000,0.954,0.993,3.525,schools
10,20.705,406.347,541.899,404.000,543.000,0,1,27,400,0.000,1.705,0.867,0.444,flick
11,21.724,350.000,150.000,354.000,151.000,0,1,27,400,0.000,0.676
