P16T1,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.516,350.000,150.000,355.000,150.000,0,0,27,400,0.000,0.582,0.647,1.068,garbage
1,2.156,293.653,541.899,296.000,542.000,0,0,27,400,0.000,0.397,0.656,1.198,pittsburgh
2,1.759,458.128,181.749,460.000,179.000,0,0,27,400,0.000,0.460,0.755,0.623,kettle
3,3.931,198.850,480.972,204.000,476.000,0,0,27,400,0.000,0.346,0.540,0.638,sheets
4,3.535,531.926,266.917,536.000,268.000,0,0,27,400,0.000,0.417,0.665,1.135,university
5,3.075,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.458,0.688,0.223,him
6,5.752,547.964,378.463,557.000,379.000,0,0,27,400,0.000,0.573,0.596,0.495,apple
7,5.355,168.074,266.917,166.000,273.000,0,0,27,400,0.000,0.417,0.717,0.622,center
8,4.895,501.150,480.972,507.000,476.000,0,0,27,400,0.000,0.394,0.630,0.981,garbage
9,4.549,241.872,181.749,239.000,185.000,0,0,27,400,0.000,0.376,0.693,0.797,scanner
10,7.473,406.347,541.899,411.000,540.000,0,0,27,400,0.000,0.391,0.634,0.475,flower
11,7.077,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.333
