p3t2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.287,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.003,0.890,0.734,google
1,2.762,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.226,1.078,1.012,keyboard
2,3.906,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.288,0.913,0.565,yahoo
3,5.538,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.168,1.034,0.694,tissue
4,7.876,531.926,266.917,538.000,261.000,1,1,13,400,2.479,0.307,0.953,0.981,center
5,10.210,152.036,378.463,158.000,382.000,1,1,13,400,0.934,0.246,1.159,0.872,woods
6,12.605,547.964,378.463,553.000,371.000,1,1,13,400,3.003,0.290,1.163,1.245,chair
7,16.001,168.074,266.917,175.000,269.000,1,1,13,400,1.233,0.349,0.996,0.815,sheets
8,17.596,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.308,1.050,0.717,kettle
9,19.210,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.348,0.956,0.253,her
10,20.723,406.347,541.899,405.000,543.000,0,1,13,400,0.000,0.289,1.013,2.103,kettle
11,22.358,350.000,150.000,354.000,151.000,0,1,13,400,0.000,1.119
