p3t2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.166,350.000,150.000,275.000,676.000,1,0,57,400,503.320,1.401,1.451,1.072,university
1,2.452,293.653,541.899,299.000,535.000,0,1,57,400,0.000,0.309,0.994,0.609,google
2,3.372,458.128,181.749,471.000,184.000,0,1,57,400,0.000,0.331,0.826,0.526,bring
3,4.474,198.850,480.972,194.000,492.000,0,1,57,400,0.000,0.249,0.938,3.450,street
4,5.781,531.926,266.917,531.000,274.000,0,1,57,400,0.000,0.654,0.962,0.799,napkin
5,7.235,152.036,378.463,151.000,376.000,0,1,57,400,0.000,0.210,1.081,0.253,you
6,8.359,547.964,378.463,563.000,364.000,0,1,57,400,0.000,0.494,1.073,0.504,bring
7,9.301,168.074,266.917,179.000,261.000,0,1,57,400,0.000,0.288,1.176,0.570,gates
8,10.525,501.150,480.972,508.000,474.000,0,1,57,400,0.000,0.308,0.930,1.027,speakers
9,11.590,241.872,181.749,252.000,195.000,0,1,57,400,0.000,0.306,0.941,1.884,candle
10,12.716,406.347,541.899,392.000,561.000,0,1,57,400,0.000,0.227,0.848,0.547,table
11,13.453,350.000,150.000,371.000,151.000,0,1,57,400,0.000,0.269
