P23T1,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.696,350.000,150.000,354.000,149.000,0,0,13,400,0.000,0.631,0.722,0.572,female
1,5.478,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.370,0.818,0.187,you
2,5.108,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.493,0.806,0.693,napkin
3,7.974,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.374,0.950,0.402,door
4,7.604,531.926,266.917,535.000,267.000,0,0,13,400,0.000,0.314,0.721,1.022,backpack
5,7.111,152.036,378.463,153.000,375.000,0,0,13,400,0.000,0.422,0.803,1.011,toothpaste
6,10.194,547.964,378.463,546.000,378.000,0,0,13,400,0.000,0.444,0.718,0.268,male
7,9.824,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.412,0.691,0.536,google
8,9.331,501.150,480.972,502.000,478.000,0,0,13,400,0.000,0.425,0.636,0.426,towel
9,8.958,241.872,181.749,240.000,180.000,0,0,13,400,0.000,0.506,0.828,0.926,keyboard
10,12.584,406.347,541.899,408.000,539.000,0,0,13,400,0.000,0.305,0.716,0.404,gates
11,12.214,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.424
