p13t7,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.839,350.000,150.000,353.000,148.000,0,0,13,400,0.000,0.509,0.643,0.416,bring
1,2.549,293.653,541.899,298.000,543.000,0,0,13,400,0.000,0.245,0.644,0.623,agree
2,5.311,458.128,181.749,458.000,185.000,0,0,13,400,0.000,0.245,0.649,0.474,table
3,6.729,198.850,480.972,199.000,482.000,0,0,13,400,0.000,0.307,0.523,0.578,apple
4,8.578,531.926,266.917,533.000,270.000,0,0,13,400,0.000,0.286,0.730,0.558,trail
5,9.936,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.367,0.563,1.617,backpack
6,11.472,547.964,378.463,550.000,381.000,0,0,13,400,0.000,0.367,0.607,0.495,grail
7,12.996,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.387,0.541,0.928,liars
8,14.640,501.150,480.972,500.000,480.000,0,0,13,400,0.000,0.265,0.609,0.557,rakes
9,16.102,241.872,181.749,243.000,185.000,0,0,13,400,0.000,0.246,0.668,0.619,rusty
10,17.783,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.428,0.583,0.659,plead
11,19.430,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.245
