p13t7,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,355.000,156.000,0,0,57,400,0.000,0.650,0.663,0.475,flick
1,1.250,293.653,541.899,281.000,529.000,0,0,57,400,0.000,0.327,0.567,0.494,never
2,2.299,458.128,181.749,465.000,195.000,0,0,57,400,0.000,0.185,0.602,0.671,please
3,3.475,198.850,480.972,204.000,479.000,0,0,57,400,0.000,0.144,0.685,1.086,plead
4,4.504,531.926,266.917,534.000,273.000,0,0,57,400,0.000,0.347,0.644,0.596,hinge
5,5.596,152.036,378.463,152.000,374.000,0,0,57,400,0.000,0.245,0.628,0.700,rusty
6,6.541,547.964,378.463,556.000,375.000,0,0,57,400,0.000,0.388,0.628,0.495,rails
7,7.485,168.074,266.917,162.000,261.000,0,0,57,400,0.000,0.245,0.714,0.785,coffee
8,8.348,501.150,480.972,487.000,489.000,0,0,57,400,0.000,0.306,0.587,0.471,made
9,9.293,241.872,181.749,240.000,181.000,0,0,57,400,0.000,0.448,0.582,0.597,kills
10,10.363,406.347,541.899,403.000,524.000,0,0,57,400,0.000,0.245,0.674,0.744,wears
11,11.409,350.000,150.000,347.000,141.000,0,0,57,400,0.000,0.306
