P25T8,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.150,350.000,150.000,351.000,149.000,0,0,13,400,0.000,1.165,0.711,0.660,tissue
1,3.407,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.349,0.773,0.555,chair
2,3.059,458.128,181.749,457.000,184.000,0,0,13,400,0.000,0.376,0.929,0.567,bring
3,4.940,198.850,480.972,203.000,481.000,0,0,13,400,0.000,0.336,0.718,0.345,male
4,4.592,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.299,0.617,0.543,melon
5,4.215,152.036,378.463,155.000,379.000,0,0,13,400,0.000,0.386,0.734,0.904,garbage
6,6.693,547.964,378.463,546.000,375.000,0,0,13,400,0.000,0.336,0.695,0.865,garbage
7,6.344,168.074,266.917,170.000,266.000,0,0,13,400,0.000,0.270,0.597,1.030,speakers
8,5.968,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.272,0.708,2.485,keyboard
9,5.631,241.872,181.749,243.000,183.000,0,0,13,400,0.000,0.276,0.711,0.560,tree
10,8.206,406.347,541.899,407.000,538.000,0,0,13,400,0.000,0.334,0.646,0.454,paper
11,7.857,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.333
