P7F7,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.538,350.000,150.000,353.000,147.000,0,0,13,400,0.000,0.010,1.853,0.344,you
1,7.955,293.653,541.899,295.000,541.000,0,0,13,400,0.000,1.039,1.133,1.733,restaurant
2,6.916,458.128,181.749,460.000,178.000,0,0,13,400,0.000,0.633,1.122,0.835,avenue
3,10.652,198.850,480.972,199.000,478.000,0,0,13,400,0.000,1.365,1.063,1.855,computer
4,9.613,531.926,266.917,535.000,269.000,0,0,13,400,0.000,0.641,0.994,0.769,flower
5,8.980,152.036,378.463,154.000,376.000,0,0,13,400,0.000,0.693,1.481,1.451,microphone
6,13.407,547.964,378.463,550.000,381.000,0,0,13,400,0.000,1.019,0.958,0.731,female
7,12.368,168.074,266.917,164.000,266.000,0,0,13,400,0.000,0.690,0.981,0.760,candle
8,11.735,501.150,480.972,506.000,478.000,0,0,13,400,0.000,0.760,0.920,1.649,suitcase
9,10.371,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.642,2.726,0.822,yahoo
10,15.745,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.832,0.930,1.176,paper
11,14.706,350.000,150.000,346.000,149.000,0,0,13,400,0.000,0.645
