p10r3,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.430,350.000,150.000,559.000,84.000,1,0,27,400,206.173,1.018,0.000,0.000,N/A
1,2.881,293.653,541.899,297.000,549.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.066,458.128,181.749,452.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.211,198.850,480.972,198.000,483.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.497,531.926,266.917,521.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.642,152.036,378.463,152.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.136,547.964,378.463,544.000,380.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.348,168.074,266.917,182.000,270.000,1,0,27,400,1.264,0.000,0.000,0.000,N/A
8,12.922,501.150,480.972,498.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.107,241.872,181.749,240.000,186.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.454,406.347,541.899,402.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,16.660,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.000
