p5t7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.065,350.000,150.000,348.000,154.000,0,1,13,400,0.000,0.673,0.568,0.623,keyboard
1,1.904,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.205,0.526,0.411,center
2,2.949,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.125,0.505,0.445,paper
3,5.410,198.850,480.972,207.000,481.000,1,1,13,400,2.150,0.127,0.527,0.966,street
4,6.491,531.926,266.917,535.000,271.000,0,1,13,400,0.000,0.167,0.527,2.007,scanner
5,7.551,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.129,0.446,1.477,restaurant
6,8.598,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.066,0.492,0.409,table
7,9.415,168.074,266.917,170.000,266.000,0,1,13,400,0.000,0.126,0.566,0.290,paper
8,10.175,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.145,0.510,0.327,chair
9,11.055,241.872,181.749,237.000,182.000,0,1,13,400,0.000,0.106,0.625,0.708,college
10,12.046,406.347,541.899,407.000,545.000,0,1,13,400,0.000,0.124,0.602,0.387,towel
11,13.068,350.000,150.000,348.000,154.000,0,1,13,400,0.000,0.105
