p5t7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.784,350.000,150.000,354.000,126.000,0,1,57,400,0.000,1.604,0.571,0.908,speakers
1,1.356,293.653,541.899,296.000,563.000,0,1,57,400,0.000,0.190,0.583,1.480,woods
2,1.968,458.128,181.749,454.000,182.000,0,1,57,400,0.000,0.188,0.627,0.366,yahoo
3,2.579,198.850,480.972,196.000,492.000,0,1,57,400,0.000,0.105,0.502,1.312,toothpaste
4,3.275,531.926,266.917,535.000,251.000,0,1,57,400,0.000,0.207,0.568,0.318,lamp
5,4.055,152.036,378.463,160.000,374.000,0,1,57,400,0.000,0.043,0.561,0.971,female
6,4.650,547.964,378.463,550.000,369.000,0,1,57,400,0.000,0.083,0.487,0.755,tree
7,5.389,168.074,266.917,158.000,266.000,0,1,57,400,0.000,0.103,0.524,0.974,pittsburgh
8,5.982,501.150,480.972,497.000,474.000,0,1,57,400,0.000,0.106,0.629,0.618,computer
9,6.633,241.872,181.749,247.000,179.000,0,1,57,400,0.000,0.148,0.470,1.280,apple
10,7.290,406.347,541.899,412.000,535.000,0,1,57,400,0.000,0.127,0.459,0.447,apple
11,7.884,350.000,150.000,345.000,143.000,0,1,57,400,0.000,0.130
