p7t1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.011,350.000,150.000,349.000,141.000,1,1,13,400,3.055,1.015,0.849,4.462,center
1,2.103,293.653,541.899,278.000,553.000,1,1,13,400,13.190,0.430,1.016,0.234,you
2,3.049,458.128,181.749,468.000,177.000,1,1,13,400,4.955,0.230,0.711,0.362,mouse
3,3.930,198.850,480.972,203.000,479.000,0,1,13,400,0.000,0.168,0.728,0.756,flower
4,5.647,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.185,0.732,1.877,speakers
5,6.770,152.036,378.463,152.000,379.000,0,1,13,400,0.000,1.770,0.724,0.823,candle
6,7.628,547.964,378.463,549.000,374.000,0,1,13,400,0.000,0.207,0.775,2.919,suitcase
7,8.507,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.170,0.770,3.107,flower
8,9.682,501.150,480.972,500.000,494.000,1,1,13,400,7.079,0.143,0.771,0.744,kettle
9,10.831,241.872,181.749,246.000,195.000,1,1,13,400,7.879,0.164,0.689,0.454,table
10,12.006,406.347,541.899,413.000,543.000,1,1,13,400,0.744,0.148,0.604,0.797,candle
11,12.946,350.000,150.000,338.000,141.000,1,1,13,400,9.000,0.169
