p8m1,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.627,350.000,150.000,357.000,135.000,0,0,57,400,0.000,1.625,1.091,0.597,watch
1,3.572,293.653,541.899,290.000,538.000,0,0,57,400,0.000,0.591,1.149,0.621,paper
2,4.464,458.128,181.749,449.000,196.000,0,0,57,400,0.000,0.448,0.934,1.098,kills
3,6.004,198.850,480.972,208.000,472.000,0,0,57,400,0.000,0.367,1.196,0.727,trail
4,6.754,531.926,266.917,538.000,252.000,0,0,57,400,0.000,0.752,1.575,1.207,watch
5,7.609,152.036,378.463,163.000,376.000,0,0,57,400,0.000,0.509,0.955,0.667,never
6,8.483,547.964,378.463,538.000,373.000,0,0,57,400,0.000,0.326,0.823,0.831,smart
7,9.108,168.074,266.917,180.000,256.000,0,0,57,400,0.000,0.407,0.933,0.830,snare
8,9.817,501.150,480.972,495.000,482.000,0,0,57,400,0.000,0.732,0.899,0.702,kills
9,10.462,241.872,181.749,249.000,176.000,0,0,57,400,0.000,0.428,0.919,4.062,coffee
10,11.421,406.347,541.899,414.000,546.000,0,0,57,400,0.000,0.266,0.914,0.689,paper
11,12.107,350.000,150.000,360.000,151.000,0,0,57,400,0.000,0.225
