p12a7,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.153,350.000,150.000,534.000,632.000,1,0,57,400,487.926,1.278,0.000,0.000,N/A
1,2.323,293.653,541.899,289.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.188,458.128,181.749,451.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.181,198.850,480.972,200.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.895,531.926,266.917,530.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.817,152.036,378.463,138.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.089,547.964,378.463,552.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.969,168.074,266.917,167.000,277.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.012,501.150,480.972,501.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.016,241.872,181.749,246.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.999,406.347,541.899,412.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.104,350.000,150.000,333.000,138.000,0,0,57,400,0.000,0.000
