P20T4,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.796,350.000,150.000,347.000,165.000,0,0,57,400,0.000,0.369,0.767,0.785,research
1,2.358,293.653,541.899,301.000,534.000,0,0,57,400,0.000,0.427,0.587,0.423,street
2,1.930,458.128,181.749,470.000,194.000,0,0,57,400,0.000,0.488,0.714,0.309,lamp
3,3.678,198.850,480.972,215.000,470.000,0,0,57,400,0.000,0.350,0.652,0.816,speakers
4,3.251,531.926,266.917,536.000,262.000,0,0,57,400,0.000,0.151,0.779,0.856,government
5,2.763,152.036,378.463,158.000,371.000,0,0,57,400,0.000,0.278,0.726,0.528,flower
6,4.910,547.964,378.463,541.000,373.000,0,0,57,400,0.000,0.135,0.691,0.336,gates
7,4.483,168.074,266.917,178.000,269.000,0,0,57,400,0.000,0.328,0.691,0.492,tissue
8,3.994,501.150,480.972,512.000,471.000,0,0,57,400,0.000,0.278,0.853,0.841,keyboard
9,3.644,241.872,181.749,249.000,188.000,0,0,57,400,0.000,0.372,0.696,0.550,flower
10,5.891,406.347,541.899,404.000,541.000,0,0,57,400,0.000,0.134,0.659,0.814,backpack
11,5.464,350.000,150.000,344.000,166.000,0,0,57,400,0.000,0.381
