P27F4,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.665,350.000,150.000,344.000,148.000,0,0,27,400,0.000,1.967,1.702,0.532,woods
1,7.471,293.653,541.899,286.000,541.000,0,0,27,400,0.000,1.040,1.607,1.392,research
2,6.430,458.128,181.749,464.000,171.000,0,0,27,400,0.000,2.433,1.283,0.599,towel
3,11.041,198.850,480.972,183.000,503.000,1,0,27,400,14.138,1.307,1.137,0.673,flower
4,10.000,531.926,266.917,530.000,271.000,0,0,27,400,0.000,2.439,1.361,0.609,tree
5,7.567,152.036,378.463,164.000,378.000,0,0,27,400,0.000,1.251,1.641,2.988,toothpaste
6,14.358,547.964,378.463,544.000,379.000,0,1,27,400,0.000,2.071,1.426,0.713,table
7,13.318,168.074,266.917,173.000,261.000,0,0,27,400,0.000,0.911,1.249,0.548,woods
8,10.884,501.150,480.972,501.000,477.000,0,0,27,400,0.000,1.528,3.140,0.638,apple
9,9.577,241.872,181.749,243.000,182.000,0,0,27,400,0.000,1.105,1.339,4.813,restaurant
10,19.369,406.347,541.899,411.000,546.000,0,0,27,400,0.000,1.067,1.994,1.505,pittsburgh
11,18.329,350.000,150.000,352.000,146.000,0,0,27,400,0.000,2.589
