P29F8,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.575,350.000,150.000,347.000,144.000,0,0,27,400,0.000,1.542,1.958,2.085,melon
1,7.823,293.653,541.899,285.000,546.000,0,0,27,400,0.000,1.216,2.286,0.507,cafe
2,6.607,458.128,181.749,451.000,186.000,0,0,27,400,0.000,1.012,1.108,0.878,chair
3,10.154,198.850,480.972,203.000,485.000,0,0,27,400,0.000,1.122,1.280,0.813,friend
4,8.939,531.926,266.917,537.000,266.000,0,0,27,400,0.000,1.206,1.207,1.028,candle
5,7.927,152.036,378.463,156.000,381.000,0,0,27,400,0.000,3.259,1.321,0.973,scanner
6,13.245,547.964,378.463,547.000,376.000,0,0,27,400,0.000,0.995,1.187,1.727,government
7,12.030,168.074,266.917,164.000,263.000,0,0,27,400,0.000,1.253,1.159,1.250,garbage
8,11.018,501.150,480.972,500.000,482.000,0,0,27,400,0.000,2.264,1.422,1.309,speakers
9,9.896,241.872,181.749,236.000,174.000,0,0,27,400,0.000,1.303,2.535,0.624,woods
10,15.749,406.347,541.899,406.000,542.000,0,0,27,400,0.000,0.963,1.610,0.908,tissue
11,14.534,350.000,150.000,348.000,156.000,0,0,27,400,0.000,1.121
