P29F8,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.605,350.000,150.000,338.000,161.000,0,0,57,400,0.000,0.704,1.196,0.806,tree
1,3.207,293.653,541.899,283.000,549.000,0,0,57,400,0.000,1.180,2.460,1.290,candle
2,2.027,458.128,181.749,452.000,174.000,0,0,57,400,0.000,0.885,1.299,0.875,tissue
3,5.017,198.850,480.972,217.000,486.000,0,0,57,400,0.000,1.306,1.140,0.986,sheets
4,3.837,531.926,266.917,533.000,291.000,0,0,57,400,0.000,1.198,1.423,0.283,her
5,2.952,152.036,378.463,147.000,377.000,0,0,57,400,0.000,1.182,1.622,2.925,female
6,7.164,547.964,378.463,530.000,384.000,0,0,57,400,0.000,1.027,1.257,1.100,fingers
7,5.984,168.074,266.917,157.000,272.000,0,0,57,400,0.000,1.093,1.504,1.915,keyboard
8,5.100,501.150,480.972,490.000,486.000,0,0,57,400,0.000,1.310,1.246,1.805,toothpaste
9,3.793,241.872,181.749,237.000,186.000,0,0,57,400,0.000,1.106,1.681,0.846,bring
10,9.375,406.347,541.899,407.000,548.000,0,0,57,400,0.000,1.033,1.195,0.834,flower
11,8.195,350.000,150.000,336.000,159.000,0,0,57,400,0.000,0.986
