p8a4,A,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.273,350.000,150.000,1064.000,589.000,1,0,57,400,810.163,1.196,0.000,0.000,N/A
1,2.340,293.653,541.899,286.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.139,458.128,181.749,473.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.041,198.850,480.972,203.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.824,531.926,266.917,555.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.563,152.036,378.463,160.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.735,547.964,378.463,595.000,371.000,1,0,57,400,19.624,0.000,0.000,0.000,N/A
7,7.577,168.074,266.917,153.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.420,501.150,480.972,498.000,494.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.363,241.872,181.749,232.000,174.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.288,406.347,541.899,415.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.112,350.000,150.000,347.000,136.000,0,0,57,400,0.000,0.000
