p5t3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.004,350.000,150.000,345.000,141.000,0,1,57,400,0.000,1.875,0.525,1.247,friend
1,1.676,293.653,541.899,290.000,543.000,0,1,57,400,0.000,0.208,0.566,1.066,pittsburgh
2,2.349,458.128,181.749,467.000,166.000,0,1,57,400,0.000,0.108,0.503,0.193,her
3,2.940,198.850,480.972,198.000,489.000,0,1,57,400,0.000,0.105,0.485,1.273,tissue
4,3.471,531.926,266.917,535.000,264.000,0,1,57,400,0.000,0.147,0.530,0.583,speakers
5,4.360,152.036,378.463,121.000,405.000,1,1,57,400,12.834,0.184,0.568,0.326,woods
6,4.833,547.964,378.463,538.000,374.000,0,1,57,400,0.000,0.104,0.709,0.922,toothpaste
7,5.751,168.074,266.917,166.000,256.000,0,1,57,400,0.000,0.186,0.626,0.633,napkin
8,6.404,501.150,480.972,501.000,481.000,0,1,57,400,0.000,0.107,0.583,0.422,tree
9,7.243,241.872,181.749,243.000,192.000,0,1,57,400,0.000,0.130,0.682,0.961,government
10,7.877,406.347,541.899,397.000,535.000,0,1,57,400,0.000,0.126,0.175,1.163,center
11,8.510,350.000,150.000,348.000,146.000,0,1,57,400,0.000,0.169
