p5t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.945,350.000,150.000,348.000,154.000,0,1,13,400,0.000,0.002,1.062,0.402,melon
1,4.012,293.653,541.899,301.000,543.000,1,1,13,400,1.429,0.128,0.710,0.680,fingers
2,5.180,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.204,0.189,1.195,research
3,6.282,198.850,480.972,202.000,479.000,0,1,13,400,0.000,0.108,0.546,0.977,fingers
4,7.079,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.190,0.688,0.273,you
5,8.303,152.036,378.463,151.000,376.000,0,1,13,400,0.000,0.126,0.545,1.308,table
6,9.284,547.964,378.463,553.000,376.000,0,1,13,400,0.000,0.126,0.624,0.283,cafe
7,10.283,168.074,266.917,168.000,266.000,0,1,13,400,0.000,0.166,0.812,0.304,towel
8,11.262,501.150,480.972,501.000,479.000,0,1,13,400,0.000,0.128,0.670,0.406,yahoo
9,12.226,241.872,181.749,239.000,182.000,0,1,13,400,0.000,0.228,0.753,0.441,chair
10,13.247,406.347,541.899,407.000,543.000,0,1,13,400,0.000,0.089,0.664,0.551,sheets
11,15.517,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.208
