P22T7,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.131,350.000,150.000,346.000,153.000,0,0,57,400,0.000,0.000,1.045,0.844,backpack
1,2.715,293.653,541.899,299.000,531.000,0,0,57,400,0.000,0.401,0.849,1.016,tissue
2,2.314,458.128,181.749,467.000,180.000,0,0,57,400,0.000,0.337,0.688,0.549,chair
3,4.503,198.850,480.972,194.000,472.000,0,0,57,400,0.000,0.388,0.744,0.651,melon
4,4.101,531.926,266.917,526.000,260.000,0,0,57,400,0.000,0.577,0.863,0.178,you
5,3.764,152.036,378.463,137.000,378.000,0,0,57,400,0.000,0.420,0.976,0.936,carnegie
6,5.924,547.964,378.463,559.000,380.000,0,0,57,400,0.000,0.412,0.958,0.567,paper
7,5.522,168.074,266.917,184.000,274.000,0,0,57,400,0.000,0.360,0.812,2.956,toothpaste
8,5.185,501.150,480.972,516.000,503.000,0,0,57,400,0.000,0.483,1.094,0.574,female
9,4.797,241.872,181.749,234.000,189.000,0,0,57,400,0.000,0.327,0.823,0.569,gates
10,7.579,406.347,541.899,404.000,556.000,0,0,57,400,0.000,0.187,0.823,2.935,pittsburgh
11,7.178,350.000,150.000,350.000,148.000,0,0,57,400,0.000,0.448
