p22m6,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.124,350.000,150.000,343.000,153.000,0,0,27,400,0.000,0.956,0.710,0.522,jewel
1,0.808,293.653,541.899,295.000,547.000,0,0,27,400,0.000,0.570,0.542,0.627,apple
2,1.345,458.128,181.749,456.000,189.000,0,0,27,400,0.000,0.326,0.750,0.661,lairs
3,2.069,198.850,480.972,198.000,476.000,0,0,27,400,0.000,0.388,0.730,0.494,lamp
4,2.939,531.926,266.917,533.000,268.000,0,0,27,400,0.000,0.448,0.603,0.927,college
5,3.543,152.036,378.463,159.000,374.000,0,0,27,400,0.000,0.225,0.684,2.043,mouse
6,4.206,547.964,378.463,557.000,376.000,0,0,27,400,0.000,0.346,0.746,0.636,kills
7,4.883,168.074,266.917,164.000,269.000,0,0,27,400,0.000,0.565,0.838,0.173,you
8,5.673,501.150,480.972,501.000,483.000,0,0,27,400,0.000,0.428,0.745,0.418,trail
9,6.705,241.872,181.749,237.000,188.000,0,0,27,400,0.000,0.713,0.684,0.673,avenue
10,7.305,406.347,541.899,405.000,546.000,0,0,27,400,0.000,0.387,0.710,0.478,slaps
11,8.074,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.347
