P11T5,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.251,350.000,150.000,355.000,146.000,0,0,27,400,0.000,0.439,0.789,0.398,tree
1,3.748,293.653,541.899,292.000,546.000,0,0,27,400,0.000,0.335,0.722,0.985,computer
2,3.413,458.128,181.749,454.000,186.000,0,0,27,400,0.000,0.322,0.582,1.347,center
3,5.299,198.850,480.972,182.000,480.000,1,0,27,400,3.878,0.351,0.813,0.757,towel
4,4.964,531.926,266.917,521.000,269.000,0,0,27,400,0.000,0.333,0.716,0.405,door
5,4.642,152.036,378.463,155.000,370.000,0,0,27,400,0.000,0.254,0.804,0.531,apple
6,8.111,547.964,378.463,550.000,375.000,0,0,27,400,0.000,0.238,0.846,0.717,kettle
7,7.777,168.074,266.917,164.000,274.000,0,0,27,400,0.000,0.261,0.881,0.723,female
8,7.455,501.150,480.972,498.000,482.000,0,0,27,400,0.000,0.234,0.896,1.264,university
9,7.104,241.872,181.749,249.000,184.000,0,0,27,400,0.000,0.398,0.701,1.222,suitcase
10,9.568,406.347,541.899,404.000,550.000,0,0,27,400,0.000,0.265,0.805,0.629,woods
11,9.233,350.000,150.000,353.000,149.000,0,0,27,400,0.000,0.178
