p22m8,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,346.000,154.000,0,0,27,400,0.000,0.834,0.666,0.592,scanner
1,0.558,293.653,541.899,292.000,544.000,0,0,27,400,0.000,0.368,0.710,0.474,pails
2,1.180,458.128,181.749,456.000,177.000,0,0,27,400,0.000,0.348,0.643,0.418,trays
3,1.741,198.850,480.972,191.000,479.000,0,0,27,400,0.000,0.387,0.668,0.713,coffee
4,2.593,531.926,266.917,535.000,267.000,0,0,27,400,0.000,0.082,0.730,0.498,never
5,3.486,152.036,378.463,150.000,377.000,0,0,27,400,0.000,0.143,0.689,0.764,towel
6,4.193,547.964,378.463,549.000,380.000,0,0,27,400,0.000,0.449,0.644,0.542,friend
7,5.021,168.074,266.917,173.000,269.000,0,0,27,400,0.000,0.326,0.609,0.460,candle
8,5.724,501.150,480.972,504.000,489.000,0,0,27,400,0.000,0.366,0.647,0.350,today
9,6.368,241.872,181.749,241.000,178.000,0,0,27,400,0.000,0.488,0.708,0.708,kettle
10,7.277,406.347,541.899,406.000,543.000,0,0,27,400,0.000,0.306,0.732,0.557,melon
11,7.982,350.000,150.000,351.000,149.000,0,0,27,400,0.000,0.468
