P7F4,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.312,350.000,150.000,353.000,145.000,0,0,27,400,0.000,0.011,2.945,1.510,backpack
1,11.440,293.653,541.899,293.000,544.000,0,0,27,400,0.000,0.981,1.443,0.856,kettle
2,10.459,458.128,181.749,460.000,184.000,0,0,27,400,0.000,1.016,3.025,0.693,chair
3,15.072,198.850,480.972,201.000,472.000,0,0,27,400,0.000,1.020,1.514,0.636,apple
4,14.091,531.926,266.917,535.000,269.000,0,0,27,400,0.000,3.920,3.133,1.377,speakers
5,13.075,152.036,378.463,154.000,370.000,0,0,27,400,0.000,8.453,1.802,0.977,college
6,19.005,547.964,378.463,550.000,378.000,0,0,27,400,0.000,1.236,1.555,9.873,keyboard
7,18.024,168.074,266.917,177.000,265.000,0,0,27,400,0.000,2.007,3.899,7.027,restaurant
8,17.008,501.150,480.972,503.000,476.000,0,0,27,400,0.000,1.325,1.580,1.111,sheets
9,15.988,241.872,181.749,236.000,184.000,0,0,27,400,0.000,1.128,2.929,7.306,computer
10,25.340,406.347,541.899,403.000,547.000,0,0,27,400,0.000,2.236,1.407,2.265,microphone
11,24.359,350.000,150.000,356.000,153.000,0,0,27,400,0.000,1.215
