P7F4,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,13.060,350.000,150.000,352.000,156.000,1,1,13,400,0.325,0.772,1.986,4.866,toothpaste
1,16.945,293.653,541.899,295.000,543.000,0,0,13,400,0.000,0.961,1.065,1.028,scanner
2,15.984,458.128,181.749,461.000,184.000,0,0,13,400,0.000,1.407,0.992,1.422,research
3,22.339,198.850,480.972,200.000,479.000,0,0,13,400,0.000,1.197,1.221,0.702,towel
4,21.378,531.926,266.917,534.000,264.000,0,0,13,400,0.000,1.828,1.051,0.808,table
5,19.971,152.036,378.463,156.000,384.000,1,0,13,400,0.810,0.860,1.351,0.639,chair
6,27.580,547.964,378.463,547.000,379.000,0,0,13,400,0.000,1.617,1.675,4.060,government
7,26.619,168.074,266.917,171.000,266.000,0,0,13,400,0.000,1.922,1.655,0.686,google
8,25.211,501.150,480.972,502.000,480.000,0,0,13,400,0.000,3.831,1.248,0.613,tree
9,24.014,241.872,181.749,241.000,180.000,0,0,13,400,0.000,1.591,1.560,0.648,tree
10,31.413,406.347,541.899,405.000,537.000,0,0,13,400,0.000,1.081,1.475,1.544,keyboard
11,30.452,350.000,150.000,353.000,151.000,0,0,13,400,0.000,1.594
